Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,184
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=24)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.5, dir=2.0, pnl=0.3
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.57 call:0.50 put:0.50 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 24100 ( 94.7%) | loss: 0.404329 | trade:0.00 call:0.86 put:0.14 | ATM:0.43 OTM:0.57 [seq] | lr: 1.88e-05 | left: 13s
step 24150 ( 94.9%) | loss: 0.666092 | trade:0.00 call:0.66 put:0.34 | ATM:0.37 OTM:0.63 [seq] | lr: 1.75e-05 | left: 12s
step 24200 ( 95.1%) | loss: 0.342933 | trade:0.00 call:0.79 put:0.21 | ATM:0.51 OTM:0.49 [seq] | lr: 1.63e-05 | left: 12s
step 24250 ( 95.3%) | loss: 0.820607 | trade:0.88 call:0.94 put:0.06 | ATM:0.92 OTM:0.08 [seq] | lr: 1.50e-05 | left: 11s
step 24300 ( 95.5%) | loss: 0.507295 | trade:0.00 call:0.59 put:0.40 | ATM:0.40 OTM:0.60 [seq] | lr: 1.39e-05 | left: 11s
step 24350 ( 95.6%) | loss: 0.558935 | trade:0.00 call:0.67 put:0.33 | ATM:0.46 OTM:0.54 [seq] | lr: 1.29e-05 | left: 10s
step 24400 ( 95.8%) | loss: 0.268107 | trade:0.37 call:0.78 put:0.22 | ATM:0.53 OTM:0.47 [rnd] | lr: 1.19e-05 | left: 10s
step 24450 ( 96.0%) | loss: 0.451153 | trade:0.93 call:0.98 put:0.02 | ATM:0.44 OTM:0.56 [seq] | lr: 1.09e-05 | left: 10s
step 24500 ( 96.2%) | loss: 0.625874 | trade:0.88 call:0.95 put:0.05 | ATM:0.91 OTM:0.09 [seq] | lr: 1.00e-05 | left: 9s
step 24550 ( 96.4%) | loss: 0.924037 | trade:0.94 call:0.99 put:0.01 | ATM:0.42 OTM:0.58 [seq] | lr: 8.99e-06 | left: 9s
step 24600 ( 96.6%) | loss: 0.790421 | trade:0.95 call:1.00 put:0.00 | ATM:0.20 OTM:0.80 [seq] | lr: 7.90e-06 | left: 8s
step 24650 ( 96.8%) | loss: 0.437626 | trade:0.95 call:1.00 put:0.00 | ATM:0.17 OTM:0.83 [seq] | lr: 7.09e-06 | left: 8s
step 24700 ( 97.0%) | loss: 0.515523 | trade:0.00 call:0.81 put:0.18 | ATM:0.51 OTM:0.49 [seq] | lr: 6.11e-06 | left: 7s
step 24750 ( 97.3%) | loss: 0.739544 | trade:0.38 call:0.79 put:0.21 | ATM:0.52 OTM:0.48 [rnd] | lr: 5.14e-06 | left: 7s
step 24800 ( 97.5%) | loss: 0.744761 | trade:0.29 call:0.90 put:0.10 | ATM:0.70 OTM:0.30 [seq] | lr: 4.37e-06 | left: 6s
step 24850 ( 97.7%) | loss: 0.734296 | trade:0.00 call:0.77 put:0.23 | ATM:0.67 OTM:0.33 [seq] | lr: 3.65e-06 | left: 6s
step 24900 ( 97.9%) | loss: 0.648430 | trade:0.95 call:0.16 put:0.84 | ATM:0.50 OTM:0.50 [seq] | lr: 3.09e-06 | left: 5s
step 24950 ( 98.0%) | loss: 0.606660 | trade:0.46 call:0.39 put:0.61 | ATM:0.60 OTM:0.40 [seq] | lr: 2.60e-06 | left: 5s
step 25000 ( 98.2%) | loss: 0.594176 | trade:0.00 call:0.83 put:0.17 | ATM:0.55 OTM:0.45 [seq] | lr: 2.09e-06 | left: 4s
step 25050 ( 98.5%) | loss: 0.908400 | trade:0.00 call:0.81 put:0.19 | ATM:0.51 OTM:0.49 [seq] | lr: 1.60e-06 | left: 4s
step 25100 ( 98.7%) | loss: 0.560751 | trade:0.92 call:0.98 put:0.02 | ATM:0.46 OTM:0.54 [seq] | lr: 1.23e-06 | left: 3s
step 25150 ( 98.8%) | loss: 0.630409 | trade:0.35 call:0.77 put:0.23 | ATM:0.53 OTM:0.47 [rnd] | lr: 9.15e-07 | left: 3s
step 25200 ( 99.0%) | loss: 0.804134 | trade:0.35 call:0.78 put:0.22 | ATM:0.54 OTM:0.46 [rnd] | lr: 6.21e-07 | left: 2s
step 25250 ( 99.3%) | loss: 0.861560 | trade:0.00 call:0.95 put:0.05 | ATM:0.76 OTM:0.24 [seq] | lr: 3.78e-07 | left: 2s
step 25300 ( 99.4%) | loss: 0.730365 | trade:0.37 call:0.78 put:0.22 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.15e-07 | left: 1s
step 25350 ( 99.6%) | loss: 0.467857 | trade:0.85 call:0.46 put:0.54 | ATM:0.53 OTM:0.47 [seq] | lr: 9.37e-08 | left: 1s
step 25400 ( 99.8%) | loss: 1.102404 | trade:0.91 call:0.48 put:0.52 | ATM:0.79 OTM:0.21 [seq] | lr: 1.54e-08 | left: 0s

Training done at 245s. Starting evaluation...
Evaluation done in 1s (total wall: 246s)
Model saved to /root/best_model.pt
Trade log: 7 trades -> /root/trade_log.csv

=== TRADE DIAGNOSTICS ===

Worst 5 trades:
  2025-09-17 2025-09-17 14:00 CALL_ATM 6600.0 PnL=-3416.36% hold=3bars exit=end_of_day
  2026-03-16 2026-03-16 13:01 CALL_OTM10 6675.0 PnL=-617.45% hold=3bars exit=model_exit
  2025-09-17 2025-09-17 13:41 CALL_ATM 6600.0 PnL=-429.33% hold=2bars exit=model_exit
  2025-09-17 2025-09-17 13:44 CALL_ATM 6600.0 PnL=+84.46% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:58 CALL_ATM 6600.0 PnL=+827.39% hold=1bars exit=model_exit
Best 5 trades:
  2025-09-17 2025-09-17 13:41 CALL_ATM 6600.0 PnL=-429.33% hold=2bars exit=model_exit
  2025-09-17 2025-09-17 13:44 CALL_ATM 6600.0 PnL=+84.46% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:58 CALL_ATM 6600.0 PnL=+827.39% hold=1bars exit=model_exit
  2025-09-17 2025-09-17 13:46 CALL_ATM 6600.0 PnL=+915.80% hold=8bars exit=model_exit
  2025-09-17 2025-09-17 13:00 CALL_OTM5 6600.0 PnL=+1124.94% hold=39bars exit=model_exit

Time-of-day breakdown:
  Lunch(11:30-13:30): 7 trades, WR=57.1%, avg=-215.79%

Direction breakdown:
  CALL: 7 trades, WR=57.1%, avg=-215.79%

Exit reasons:
  model_exit: 6 (85.7%)
  end_of_day: 1 (14.3%)

Stop-loss alignment: MULTI-LEVEL (tight/med/wide selected by IV+VIX)
=== END DIAGNOSTICS ===

---
score:              -0.959102
profit_factor:      0.661551
win_rate:           0.571429
avg_winner:         0.073815
avg_loser:          -0.148771
trades_per_day:     1.400000
max_consec_loss:    2
num_trades:         7
trade_sharpe:       -2.588888
sortino:            -2.422864
max_drawdown:       -0.403381
calmar:             -0.374471
ev_per_trade:       -0.021579
do_nothing_pct:     0.638462
exit_pct:           0.023077
model_exit_count:   6
cooldown_blocked:   0
pre_10am_blocked:   37
short_hold_pct:     0.000000
stop_loss_rate:     0.000000
direction_collapse_pct: 0.714300
avg_entry_cost_bps: 437.048400
avg_entry_quality:  0.810000
cost_realism_coverage: 1.000000
high_cost_entry_rate: 0.142900
low_quality_entry_rate: 0.000000
actionable_bar_rate: 0.969200
risk_off_bar_rate:  0.000000
final_capital:      9470.25
equity_sharpe:      -3.446200
max_equity_dd:      -0.100100
total_dollar_return:-0.053000
val_sharpe:         46.400491
total_return:       -0.151055
num_val_bars:       260
num_val_days:       5
worst_chunk_pf:     0.00
rr_ratio:           0.4962
avg_hold_bars:      8.14
model_exit_rate:    0.8571
hit_ruin:           False
min_equity_frac:    0.9470
avg_risk_fraction:  0.2184
max_risk_fraction:  0.2594
trades_blocked_by_balance: 0
  Chunk 1: 2025-09-17..2025-09-17 | 6 trades | PF=0.77 | WR=66.7%
  Chunk 2: 2026-03-16..2026-03-16 | 1 trades | PF=0.00 | WR=0.0%
training_seconds:   240.0
total_seconds:      248.1
peak_vram_mb:       769.2
num_steps:          25434
num_params:         146,184
lookback:           120
depth:              3
d_model:            64
effective_lr:       0.00025
gate_label_smoothing:0.050000
dir_label_smoothing:0.050000
false_entry_penalty:1.500000
/opt/conda/lib/python3.11/site-packages/torch/nn/modules/transformer.py:379: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
